seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
99,terminal,965,2,0,3.025,4.922,0.0482,0.0033,4065.9,20920.4,1080.2,29.82,0.0632
99,terminal,966,2,0,1.784,7.609,0.0301,0.0017,4677.6,15942.2,691.0,24.75,0.0236
99,terminal,967,2,0,3.214,8.261,0.0571,0.0056,4035.5,18758.2,909.0,28.48,0.1445
99,terminal,968,2,0,1.971,5.682,0.0124,0.0001,4144.1,18022.8,849.7,24.47,0.0036
99,terminal,969,2,0,2.935,6.423,0.0213,0.0032,4440.4,16640.0,741.5,25.10,0.0552
99,terminal,970,2,0,2.845,0.936,0.0498,0.0156,4061.0,19524.4,955.8,26.72,0.1786
99,terminal,971,1,0,1.924,1.477,0.0294,0.0009,4289.1,18283.3,873.0,26.02,0.0190
99,terminal,972,2,0,3.069,1.356,0.0408,0.0076,4179.4,18427.8,883.5,28.14,0.1577
99,terminal,973,2,0,2.378,4.768,0.0422,0.0037,4148.2,17205.4,783.0,26.23,0.0682
99,terminal,974,2,0,3.027,6.832,0.0257,0.0033,4421.3,18911.7,911.5,23.86,0.0541
99,terminal,975,2,0,2.748,7.162,0.0288,0.0028,4205.0,17773.5,829.5,28.44,0.0445
99,terminal,976,2,0,2.189,1.900,0.0379,0.0038,4002.5,18174.3,859.9,26.56,0.0689
99,terminal,977,2,0,3.240,2.575,0.0370,0.0105,4193.9,20961.8,1076.4,26.45,0.1692
99,terminal,978,2,0,2.293,5.928,0.0116,0.0012,4236.0,17902.9,839.9,24.65,0.0183
99,terminal,979,2,0,2.017,1.195,0.0333,0.0037,4113.6,20271.3,1025.3,26.11,0.0674
99,terminal,980,2,0,2.750,4.253,0.0159,0.0004,4234.2,17553.3,811.3,26.26,0.0142
99,terminal,981,2,0,2.468,4.865,0.0233,0.0038,4479.5,17073.9,775.5,26.53,0.0680
99,terminal,982,2,0,3.417,7.023,0.0554,0.0077,4245.6,18191.7,863.9,29.56,0.2323
99,terminal,983,2,0,2.820,4.290,0.0476,0.0108,4132.9,19004.9,932.5,27.30,0.1617
99,terminal,984,2,0,2.264,2.153,0.0367,0.0043,4250.3,18081.7,855.3,27.21,0.1091
99,terminal,985,2,0,3.196,1.197,0.0374,0.0095,3888.7,19005.6,929.5,27.08,0.1700
99,terminal,986,3,0,2.542,16.185,0.0259,0.0043,4558.7,16092.3,700.6,26.35,0.0762
99,terminal,987,2,0,3.505,8.273,0.0562,0.0099,4475.7,17128.0,779.7,29.90,0.2396
99,terminal,988,2,0,3.004,2.500,0.0447,0.0095,4209.0,18375.6,879.9,27.88,0.1882
99,terminal,989,1,0,1.968,1.086,0.0362,0.0003,4022.4,18802.7,910.3,25.99,0.0029
99,terminal,990,2,0,3.215,2.026,0.0397,0.0089,4243.3,18114.1,858.0,27.11,0.1425
99,terminal,991,3,0,2.913,10.859,0.0447,0.0045,4143.1,17209.1,783.4,28.31,0.1337
99,terminal,992,2,0,1.738,7.211,0.0379,0.0003,4563.8,16994.1,771.1,26.02,0.0069
99,terminal,993,2,0,2.676,5.680,0.0244,0.0023,4240.4,18328.6,870.0,24.00,0.0362
99,terminal,994,2,0,2.558,2.340,0.0370,0.0074,3877.9,19373.7,962.3,27.33,0.1296
99,terminal,995,2,0,3.087,5.897,0.0391,0.0046,4778.5,15817.9,682.0,26.35,0.0919
99,terminal,996,2,0,2.820,6.244,0.0251,0.0055,4197.5,17307.7,791.9,24.72,0.0968
99,terminal,997,2,0,2.326,5.678,0.0249,0.0046,4388.4,17363.9,798.8,26.04,0.0783
99,terminal,998,2,0,2.879,4.696,0.0223,0.0039,4174.7,17948.3,842.4,24.39,0.0675
99,terminal,999,2,0,2.384,3.311,0.0113,0.0003,4327.0,18179.3,864.1,26.25,0.0000
99,terminal,1000,2,0,3.397,3.242,0.0483,0.0015,4352.4,17281.2,791.1,31.46,0.0445
