seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,102,5,0,11.800,780.171,0.0005,0.0005,3240.0,34658.5,3579.8,56.95,0.0000
42,aero_offset,103,5,0,11.990,439.002,0.0002,0.0002,3414.7,33992.1,3272.3,55.73,0.0000
42,aero_offset,104,5,0,11.857,831.191,0.0002,0.0002,3162.2,34676.2,3561.3,55.68,0.0000
42,aero_offset,105,5,0,11.900,1315.084,0.0004,0.0004,3072.7,35375.9,3978.8,54.62,0.0000
42,aero_offset,106,5,0,12.034,450.290,0.0001,0.0001,3279.3,34017.6,3234.4,56.65,0.0000
42,aero_offset,107,5,0,11.861,1201.681,0.0005,0.0005,3267.0,33908.0,3186.9,52.57,0.0000
42,aero_offset,108,5,0,11.876,682.081,0.0003,0.0003,3205.2,34752.9,3640.5,57.43,0.0000
42,aero_offset,109,5,0,12.006,516.746,0.0002,0.0002,3176.6,34339.6,3358.9,54.21,0.0000
42,aero_offset,110,5,0,11.849,977.448,0.0005,0.0005,3163.1,35267.4,3947.5,54.78,0.0000
42,aero_offset,111,5,0,12.013,668.539,0.0001,0.0001,3081.3,34938.8,3708.3,55.57,0.0000
42,aero_offset,112,5,0,11.882,266.043,0.0004,0.0004,3161.1,34602.5,3522.0,53.91,0.0000
42,aero_offset,113,5,0,11.842,891.533,0.0004,0.0004,3193.8,35522.4,4100.7,54.45,0.0000
42,aero_offset,114,5,0,12.036,238.780,0.0001,0.0001,3255.5,34324.6,3375.6,53.07,0.0000
42,aero_offset,115,5,0,11.867,1049.633,0.0005,0.0005,3193.1,34332.0,3359.9,58.64,0.0000
42,aero_offset,116,5,0,11.992,143.028,0.0001,0.0001,3109.1,34254.2,3292.2,54.50,0.0000
42,aero_offset,117,5,0,11.873,468.703,0.0003,0.0003,3082.4,34679.7,3543.5,54.19,0.0000
42,aero_offset,118,5,0,11.915,1049.738,0.0004,0.0004,2853.6,35539.2,4026.3,54.60,0.0000
42,aero_offset,119,5,0,12.035,476.319,0.0001,0.0001,3357.2,34060.7,3278.7,54.44,0.0000
42,aero_offset,120,5,0,11.850,1178.037,0.0004,0.0004,3170.6,34218.0,3294.1,54.75,0.0000
42,aero_offset,121,5,0,11.886,1079.217,0.0003,0.0003,3306.7,34132.3,3297.7,60.44,0.0000
42,aero_offset,122,5,0,12.039,371.005,0.0001,0.0001,3413.0,33843.6,3207.6,51.68,0.0000
42,aero_offset,123,5,0,11.794,855.414,0.0004,0.0004,3227.6,33864.4,3157.1,57.39,0.0000
42,aero_offset,124,5,0,11.994,229.438,0.0002,0.0002,3271.9,34545.5,3519.9,54.01,0.0000
42,aero_offset,125,5,0,11.842,455.636,0.0004,0.0004,3376.4,35367.5,4081.4,57.81,0.0000
42,aero_offset,126,5,0,11.921,1274.284,0.0004,0.0004,2994.9,34412.5,3333.7,58.27,0.0000
42,aero_offset,127,5,0,10.785,32.930,0.0013,0.0013,3373.4,33883.8,3214.6,53.58,0.0000
42,aero_offset,128,5,0,11.841,859.729,0.0005,0.0005,3206.9,34251.6,3319.4,53.12,0.0000
42,aero_offset,129,5,0,11.924,592.511,0.0003,0.0003,3114.9,34237.5,3276.6,51.52,0.0000
42,aero_offset,130,5,0,12.047,840.266,0.0001,0.0001,2981.7,34917.8,3676.7,50.56,0.0000
42,aero_offset,131,5,0,11.769,960.266,0.0006,0.0006,3322.7,34099.7,3289.8,52.73,0.0000
42,aero_offset,132,5,0,12.012,454.070,0.0001,0.0001,3297.1,34228.1,3339.9,54.32,0.0000
42,aero_offset,133,5,0,11.893,707.947,0.0003,0.0003,3222.5,33635.5,3073.9,51.89,0.0000
42,aero_offset,134,5,0,11.851,769.193,0.0004,0.0004,3279.5,34657.2,3601.9,58.08,0.0000
42,aero_offset,135,5,0,12.034,173.678,0.0001,0.0001,3272.4,34007.9,3235.9,56.13,0.0000
42,aero_offset,136,5,0,11.872,340.981,0.0003,0.0003,3536.8,34671.1,3726.1,54.24,0.0000
42,aero_offset,137,5,0,11.986,633.311,0.0002,0.0002,3091.1,34003.0,3171.2,55.17,0.0000
42,aero_offset,138,5,0,11.846,444.044,0.0003,0.0003,3338.1,34430.3,3489.2,54.12,0.0000
42,aero_offset,139,5,0,11.825,988.469,0.0005,0.0005,3339.7,34636.8,3616.1,50.50,0.0000
42,aero_offset,140,3,0,5.949,26.236,0.0013,0.0004,3010.5,36025.8,4333.7,66.31,0.0000
42,aero_offset,141,5,0,11.857,915.450,0.0003,0.0003,3268.6,34510.8,3493.7,55.52,0.0000
42,aero_offset,142,5,0,11.827,814.611,0.0005,0.0005,3201.1,34651.5,3572.5,52.58,0.0000
42,aero_offset,143,5,0,11.987,97.781,0.0001,0.0001,3136.1,35446.0,4043.7,56.15,0.0000
42,aero_offset,144,5,0,11.774,1543.462,0.0004,0.0004,3287.2,33969.3,3230.5,55.75,0.0000
