seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,248,5,0,7.053,239.523,0.0536,0.0536,4567.7,38272.3,3581.4,48.40,0.0000
42,aero_offset,249,5,0,6.071,222.039,0.0517,0.0517,4412.9,38059.8,3543.7,48.89,0.0000
42,aero_offset,250,5,0,6.413,131.592,0.0508,0.0508,4640.1,37097.3,3364.7,51.09,0.0000
42,aero_offset,251,5,0,7.110,209.752,0.0514,0.0514,4397.5,37806.0,3230.8,48.37,0.0000
42,aero_offset,252,5,0,5.780,85.936,0.0537,0.0080,4167.4,37479.9,3173.0,59.97,0.1445
42,aero_offset,253,5,0,6.832,84.032,0.0506,0.0506,4408.4,36819.9,3069.9,51.49,0.0000
42,aero_offset,254,5,0,6.185,475.203,0.0519,0.0519,4346.8,37877.9,3336.7,48.13,0.0000
42,aero_offset,255,5,0,5.866,79.889,0.0539,0.0063,4569.1,36848.5,3080.6,66.06,0.1009
42,aero_offset,256,5,0,7.105,144.083,0.0509,0.0509,4463.5,37764.4,3257.1,50.27,0.0000
42,aero_offset,257,5,0,6.290,198.120,0.0466,0.0466,4619.5,37882.6,3286.3,50.78,0.0000
42,aero_offset,258,5,0,6.921,114.136,0.0515,0.0515,4481.5,37437.1,3181.6,53.17,0.0000
42,aero_offset,259,5,0,5.768,85.729,0.0520,0.0073,4346.6,37896.8,3363.6,63.77,0.1275
42,aero_offset,260,5,0,5.326,99.897,0.0556,0.0080,4389.6,37760.8,3611.3,62.13,0.1239
42,aero_offset,261,5,0,6.662,104.282,0.0519,0.0519,4677.7,37615.3,3046.9,50.01,0.0000
42,aero_offset,262,5,0,6.480,355.529,0.0497,0.0497,4318.1,38107.4,3589.5,50.77,0.0000
42,aero_offset,263,5,0,6.526,86.284,0.0518,0.0518,4840.2,37459.3,3130.4,48.39,0.0000
42,aero_offset,264,5,0,6.355,86.889,0.0508,0.0508,4523.6,38315.1,3602.4,53.11,0.0000
42,aero_offset,265,5,0,5.854,96.791,0.0513,0.0050,4512.4,37855.5,3378.4,59.31,0.1521
42,aero_offset,266,5,0,6.775,83.053,0.0497,0.0497,4426.9,37021.4,3276.1,48.84,0.0000
42,aero_offset,267,5,0,6.366,376.961,0.0502,0.0502,4532.4,38773.8,4025.9,51.38,0.0000
42,aero_offset,268,5,0,5.970,122.948,0.0488,0.0059,4587.6,37447.5,3143.1,61.33,0.0960
42,aero_offset,269,5,0,7.030,137.855,0.0515,0.0515,4399.4,37806.8,3341.0,49.86,0.0000
42,aero_offset,270,5,0,6.070,138.560,0.0469,0.0469,4655.9,38463.8,3680.9,46.84,0.0000
42,aero_offset,271,5,0,6.615,98.378,0.0534,0.0534,4605.8,37141.7,3152.8,48.87,0.0000
42,aero_offset,272,5,0,6.891,356.615,0.0512,0.0512,4682.5,38441.8,3704.6,53.89,0.0000
42,aero_offset,273,5,0,5.361,126.273,0.0529,0.0055,4472.4,38432.0,3836.8,60.32,0.1210
42,aero_offset,274,5,0,5.868,90.487,0.0560,0.0044,4602.4,38136.5,3439.3,59.98,0.1274
42,aero_offset,275,5,0,6.199,613.005,0.0527,0.0527,4514.3,38328.4,3684.2,47.77,0.0000
42,aero_offset,276,5,0,5.010,47.267,0.0576,0.0027,4266.6,37606.2,3144.5,56.57,0.1201
42,aero_offset,277,5,0,7.552,272.558,0.0482,0.0482,4478.6,38761.1,4120.2,45.38,0.0000
42,aero_offset,278,5,0,6.681,446.389,0.0457,0.0457,4522.2,38182.6,3542.6,52.50,0.0000
42,aero_offset,279,5,0,5.724,73.633,0.0493,0.0089,4379.5,37943.9,3544.7,61.26,0.1418
42,aero_offset,280,5,0,6.766,486.589,0.0477,0.0477,4342.9,37648.4,3159.6,48.89,0.0000
42,aero_offset,281,5,0,5.955,155.535,0.0576,0.0024,4563.3,37567.7,3174.3,61.41,0.1375
42,aero_offset,282,5,0,6.329,90.864,0.0564,0.0564,4335.6,38267.9,3847.8,46.93,0.0000
42,aero_offset,283,5,0,6.828,425.809,0.0473,0.0473,4308.4,37585.1,3139.6,50.93,0.0000
42,aero_offset,284,5,0,6.494,87.794,0.0518,0.0518,4251.8,37168.3,3506.2,48.10,0.0000
42,aero_offset,285,5,0,7.721,348.120,0.0459,0.0459,4573.2,38168.7,3457.2,49.08,0.0000
42,aero_offset,286,5,0,6.048,271.034,0.0509,0.0509,4675.4,37645.4,3139.0,50.12,0.0000
42,aero_offset,287,5,0,6.767,94.063,0.0501,0.0501,4536.7,37289.3,3048.1,50.32,0.0000
42,aero_offset,288,5,0,6.000,461.158,0.0521,0.0521,4373.3,38176.9,3619.9,48.44,0.0000
42,aero_offset,289,5,0,6.047,62.389,0.0505,0.0505,4233.7,37777.9,3451.7,51.34,0.0000
42,aero_offset,290,5,0,8.416,328.825,0.0542,0.0542,4355.6,38037.0,3540.8,45.43,0.0000
42,aero_offset,291,5,0,6.577,435.001,0.0529,0.0529,4528.2,38650.3,4058.5,47.32,0.0000
42,aero_offset,292,5,0,6.660,102.889,0.0497,0.0497,4574.9,37295.4,3225.8,50.70,0.0000
42,aero_offset,293,5,0,7.058,370.006,0.0464,0.0464,4460.9,37939.0,3343.1,52.33,0.0000
42,aero_offset,294,5,0,5.306,96.519,0.0576,0.0065,4427.5,37754.1,3324.2,62.18,0.1205
42,aero_offset,295,5,0,6.298,110.304,0.0573,0.0573,4336.8,38292.2,3559.1,46.78,0.0000
42,aero_offset,296,5,0,6.599,455.555,0.0464,0.0464,4470.0,37538.1,3081.5,52.22,0.0000
42,aero_offset,297,5,0,6.022,92.595,0.0504,0.0504,4380.3,36856.8,3176.8,50.31,0.0000
42,aero_offset,298,5,0,6.347,83.733,0.0506,0.0506,4314.5,38316.2,3776.7,50.09,0.0000
42,aero_offset,299,5,0,5.619,91.552,0.0532,0.0066,4657.9,37126.3,2931.1,55.99,0.1612
42,aero_offset,300,5,0,6.589,96.089,0.0561,0.0561,4433.3,37507.4,3323.1,49.10,0.0000
