seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,255,3,0,2.889,15.186,0.0427,0.0012,4424.1,36576.8,3069.5,60.99,0.0275
42,aero_offset,256,5,0,6.129,22.977,0.0548,0.0548,4334.6,37438.8,3228.5,50.47,0.0000
42,aero_offset,257,5,0,5.073,43.002,0.0639,0.0055,4533.0,37478.9,3253.2,62.44,0.1226
42,aero_offset,258,5,0,2.542,27.757,0.0673,0.0067,4360.6,37165.9,3167.8,62.43,0.1039
42,aero_offset,259,5,0,8.020,32.419,0.0609,0.0609,4210.7,37740.9,3336.8,51.17,0.0000
42,aero_offset,260,3,0,2.339,22.102,0.0249,0.0004,4251.2,37170.4,3571.9,57.24,0.0000
42,aero_offset,261,3,0,3.353,18.827,0.0334,0.0006,4533.4,37424.7,3010.7,57.62,0.0099
42,aero_offset,262,2,0,3.432,8.853,0.0528,0.0040,4212.9,37656.5,3558.9,58.76,0.0748
42,aero_offset,263,5,0,6.383,3.535,0.0462,0.0462,4743.0,37059.9,3126.5,48.46,0.0000
42,aero_offset,264,3,0,4.553,5.987,0.0489,0.0025,4375.2,38054.6,3572.8,65.24,0.0472
42,aero_offset,265,3,0,5.747,9.843,0.0485,0.0077,4348.6,37755.6,3351.2,60.28,0.1364
42,aero_offset,266,3,0,2.347,23.587,0.0120,0.0004,4336.3,36444.7,3240.5,54.10,0.0000
42,aero_offset,267,5,0,1.754,29.394,0.0416,0.0003,4426.2,38355.5,4005.2,57.11,0.0000
42,aero_offset,268,3,0,2.375,17.640,0.0063,0.0003,4458.3,36896.2,3107.5,51.99,0.0000
42,aero_offset,269,5,0,6.755,14.371,0.0536,0.0536,4277.2,37508.1,3308.0,50.05,0.0000
42,aero_offset,270,3,0,3.105,18.343,0.0591,0.0009,4524.0,38208.2,3656.5,57.19,0.0491
42,aero_offset,271,5,0,6.452,30.882,0.0602,0.0602,4511.6,36503.5,3126.1,49.00,0.0000
42,aero_offset,272,3,0,2.448,13.880,0.0391,0.0008,4585.8,37988.6,3671.0,61.66,0.0114
42,aero_offset,273,3,0,1.688,21.439,0.0340,0.0004,4319.7,38066.2,3801.0,55.62,0.0000
42,aero_offset,274,3,0,4.639,14.280,0.0549,0.0012,4451.3,38025.6,3417.7,60.54,0.0135
42,aero_offset,275,5,0,18.901,31.741,0.0647,0.0647,4441.0,37858.8,3672.9,47.95,0.0000
42,aero_offset,276,5,0,8.085,16.235,0.0546,0.0546,4129.1,37640.4,3140.7,45.21,0.0000
42,aero_offset,277,3,0,3.751,15.498,0.0372,0.0010,4389.1,38348.6,4110.6,55.54,0.0294
42,aero_offset,278,3,0,2.587,11.489,0.0336,0.0003,4419.1,37705.2,3510.6,60.80,0.0017
42,aero_offset,279,2,0,2.950,8.886,0.0539,0.0021,4255.8,37528.4,3519.2,56.18,0.0295
42,aero_offset,280,5,0,10.763,6.117,0.0680,0.0680,4263.3,37202.4,3133.4,49.06,0.0000
42,aero_offset,281,3,0,4.665,17.218,0.0559,0.0035,4433.1,37220.5,3137.6,62.41,0.0647
42,aero_offset,282,5,0,6.496,4.879,0.0463,0.0463,4190.2,38201.7,3834.9,47.11,0.0000
42,aero_offset,283,3,0,2.112,16.672,0.0468,0.0011,4196.9,37140.2,3114.5,59.36,0.0212
42,aero_offset,284,3,0,5.158,4.310,0.0453,0.0030,4160.3,36588.3,3492.1,59.60,0.0723
42,aero_offset,285,3,0,4.171,4.249,0.0459,0.0042,4467.5,37732.1,3431.2,56.97,0.0773
42,aero_offset,286,3,0,3.646,14.660,0.0332,0.0043,4587.0,37194.4,3104.0,56.19,0.0763
42,aero_offset,287,3,0,2.954,23.696,0.0478,0.0032,4400.4,37195.4,3030.7,55.10,0.0536
42,aero_offset,288,5,0,8.115,20.848,0.0688,0.0688,4303.9,37706.8,3589.5,48.64,0.0000
42,aero_offset,289,3,0,3.081,11.972,0.0358,0.0015,4114.3,37426.7,3413.2,60.50,0.0346
42,aero_offset,290,5,0,9.244,12.954,0.0479,0.0479,4265.3,37595.3,3532.8,45.58,0.0000
42,aero_offset,291,5,0,7.467,3.643,0.0438,0.0438,4425.5,38143.8,4031.1,47.51,0.0000
42,aero_offset,292,3,0,4.561,14.195,0.0516,0.0048,4446.4,37051.5,3195.0,61.91,0.0863
42,aero_offset,293,2,0,3.983,8.248,0.0259,0.0038,4368.1,37502.0,3316.5,60.16,0.0665
42,aero_offset,294,3,0,4.722,11.294,0.0459,0.0041,4262.8,37709.9,3286.7,61.49,0.0811
42,aero_offset,295,5,0,4.639,29.300,0.0623,0.0061,4240.2,37929.0,3542.8,58.36,0.1158
42,aero_offset,296,5,0,6.406,15.528,0.0681,0.0681,4383.4,37088.6,3054.3,52.38,0.0000
42,aero_offset,297,5,0,2.003,37.422,0.0146,0.0011,4249.9,36851.7,3148.4,55.17,0.0220
42,aero_offset,298,3,0,1.854,18.969,0.0600,0.0003,4157.8,38202.1,3753.7,57.27,0.0000
42,aero_offset,299,5,0,6.288,12.153,0.0489,0.0489,4500.2,36986.7,2890.1,44.85,0.0000
42,aero_offset,300,5,0,2.442,26.667,0.0678,0.0039,4309.0,37386.5,3286.1,57.50,0.1300
