seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,18,5,0,19.417,82.883,0.0655,0.0655,4441.5,37157.4,3064.2,46.83,0.0000
42,aero_offset,19,5,0,6.793,6.550,0.0486,0.0486,4602.4,37780.5,3450.6,48.94,0.0000
42,aero_offset,20,3,0,3.666,12.062,0.0540,0.0026,4112.3,38550.8,4152.6,58.04,0.0409
42,aero_offset,21,5,0,9.596,13.523,0.0679,0.0679,4332.5,37891.7,3647.4,50.85,0.0000
42,aero_offset,22,3,0,2.334,17.383,0.0332,0.0025,4506.8,36385.3,2953.9,56.91,0.0391
42,aero_offset,23,3,0,2.676,23.006,0.0637,0.0086,4320.2,37622.8,3311.0,55.61,0.1341
42,aero_offset,24,5,0,8.883,12.956,0.0388,0.0388,4327.7,36809.1,2907.6,45.83,0.0000
42,aero_offset,25,3,0,2.767,25.669,0.0327,0.0014,4425.5,36692.0,3122.4,54.26,0.0198
42,aero_offset,26,3,0,3.090,18.051,0.0665,0.0026,4317.9,37360.8,3183.6,62.92,0.0590
42,aero_offset,27,5,0,3.148,31.238,0.0659,0.0009,4400.5,37803.3,3627.1,58.58,0.0656
42,aero_offset,28,3,0,4.996,8.775,0.0423,0.0061,4256.7,37546.0,3278.5,62.23,0.0973
42,aero_offset,29,3,0,3.647,11.904,0.0302,0.0013,4417.0,37288.1,3038.1,59.40,0.0171
42,aero_offset,30,3,0,2.776,15.076,0.0423,0.0004,4525.7,36386.9,3143.0,58.57,0.0226
42,aero_offset,31,5,0,12.517,60.472,0.0614,0.0614,4459.2,37171.0,3035.2,50.33,0.0000
42,aero_offset,32,3,0,2.489,11.107,0.0144,0.0003,4522.3,37998.6,3715.1,57.51,0.0000
42,aero_offset,33,3,0,2.439,18.353,0.0406,0.0019,4599.1,37830.0,3127.8,54.36,0.0388
42,aero_offset,34,3,0,3.845,23.006,0.0554,0.0036,4234.8,37824.7,3565.6,61.47,0.0611
42,aero_offset,35,5,0,2.081,27.067,0.0569,0.0023,4481.1,37041.5,3237.0,59.26,0.0376
42,aero_offset,36,5,0,2.939,28.022,0.0651,0.0030,4413.5,37871.3,3459.4,57.79,0.0742
42,aero_offset,37,3,0,1.626,21.617,0.0447,0.0026,4332.9,37684.0,3515.2,53.43,0.0408
42,aero_offset,38,5,0,2.355,29.717,0.0656,0.0043,4599.9,37379.4,3267.1,60.57,0.1270
42,aero_offset,39,5,0,10.291,36.408,0.0652,0.0652,4547.6,37267.9,3054.4,44.28,0.0000
42,aero_offset,40,3,0,1.879,18.216,0.0380,0.0004,4300.7,37140.4,2921.7,56.50,0.0000
42,aero_offset,41,3,0,2.606,23.611,0.0096,0.0002,4430.9,37087.9,3664.9,54.65,0.0000
42,aero_offset,42,5,0,10.796,8.785,0.0671,0.0671,4428.8,37359.3,3139.7,49.78,0.0000
42,aero_offset,43,3,0,2.792,22.154,0.0135,0.0004,4691.1,36689.2,3020.6,56.29,0.0000
42,aero_offset,44,3,0,3.803,18.377,0.0540,0.0037,4351.9,37753.3,3095.4,62.74,0.0628
42,aero_offset,45,5,0,6.678,35.552,0.0597,0.0597,4396.2,37564.9,3353.4,48.62,0.0000
42,aero_offset,46,3,0,2.652,20.806,0.0175,0.0008,4284.3,37351.2,4183.5,56.08,0.0095
42,aero_offset,47,3,0,2.611,19.816,0.0280,0.0037,4466.1,38211.5,3839.5,52.79,0.0693
42,aero_offset,48,5,0,5.072,27.641,0.0621,0.0098,4430.8,37377.2,3130.5,62.81,0.1373
42,aero_offset,49,3,0,4.808,16.890,0.0557,0.0076,4347.6,38112.8,3543.8,58.45,0.1132
42,aero_offset,50,5,0,4.221,31.381,0.0647,0.0061,4306.2,37597.5,3425.6,59.72,0.0974
42,aero_offset,51,3,0,2.058,22.099,0.0446,0.0008,4515.4,36716.0,2974.8,59.07,0.0132
42,aero_offset,52,3,0,5.427,11.263,0.0476,0.0036,4487.6,38178.0,3821.4,59.90,0.1144
42,aero_offset,53,5,0,2.330,26.904,0.0380,0.0045,4373.4,37602.0,3404.1,57.03,0.0905
42,aero_offset,54,5,0,5.032,32.184,0.0641,0.0074,4210.5,37680.4,3479.7,61.22,0.1599
42,aero_offset,55,5,0,17.842,35.452,0.0665,0.0665,4369.0,37949.5,3681.1,50.60,0.0000
