seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
7,terminal,524,3,0,3.180,16.828,0.0279,0.0047,4435.7,17620.6,819.4,27.99,0.0890
7,terminal,525,2,0,2.757,1.123,0.0441,0.0110,4149.6,17307.1,791.0,26.24,0.1597
7,terminal,526,1,0,1.774,1.395,0.0237,0.0004,3958.3,18548.9,891.8,25.82,0.0000
7,terminal,527,2,0,3.066,4.775,0.0535,0.0099,4258.1,17824.4,834.4,26.09,0.1783
7,terminal,528,2,0,2.513,5.694,0.0297,0.0045,4004.2,19129.8,942.2,28.14,0.1060
7,terminal,529,2,0,3.461,0.638,0.0458,0.0086,3694.8,21402.6,1120.4,26.94,0.2155
7,terminal,530,2,0,2.571,4.582,0.0275,0.0002,4066.9,18699.3,903.3,25.23,0.0024
7,terminal,531,2,0,2.247,4.820,0.0399,0.0049,4193.4,17888.5,838.8,26.83,0.0817
7,terminal,532,2,0,3.613,7.664,0.0558,0.0084,4645.8,15683.4,671.1,29.28,0.1490
7,terminal,533,2,0,3.773,3.792,0.0517,0.0023,4087.3,17852.8,834.6,31.61,0.0615
7,terminal,534,2,0,2.946,5.181,0.0476,0.0009,3707.8,21029.5,1083.7,29.87,0.0347
7,terminal,535,5,0,3.171,40.115,0.0637,0.0093,4063.8,19347.0,962.1,30.06,0.1608
7,terminal,536,2,0,2.454,6.452,0.0489,0.0040,4073.9,18589.5,895.7,27.63,0.1210
7,terminal,537,2,0,3.349,4.590,0.0222,0.0060,4314.3,18606.8,900.4,27.28,0.0998
7,terminal,538,2,0,2.750,0.733,0.0381,0.0108,3883.8,22449.4,1193.9,26.51,0.1420
7,terminal,539,2,0,1.876,6.217,0.0175,0.0001,4000.9,20960.4,1082.6,24.18,0.0069
7,terminal,540,3,0,4.153,5.943,0.0549,0.0032,4166.5,17479.8,804.5,31.12,0.1120
7,terminal,541,2,0,2.558,4.915,0.0297,0.0082,4388.9,17371.4,798.2,25.86,0.1116
7,terminal,542,2,0,3.514,4.066,0.0417,0.0075,4076.8,20596.9,1044.9,26.27,0.2156
7,terminal,543,2,0,2.817,7.038,0.0351,0.0074,4060.7,17890.1,837.0,25.60,0.1050
7,terminal,544,2,0,2.160,0.728,0.0294,0.0038,4692.9,16530.7,735.4,26.21,0.0661
7,terminal,545,2,0,3.045,6.332,0.0129,0.0016,4188.2,17524.3,808.6,25.12,0.0301
7,terminal,546,2,0,2.737,1.399,0.0441,0.0108,3970.2,19279.7,955.3,27.24,0.1563
7,terminal,547,3,0,2.110,10.211,0.0528,0.0047,4193.0,18853.9,920.8,29.34,0.0898
7,terminal,548,2,0,2.615,6.879,0.0135,0.0022,4437.4,16648.8,741.9,23.50,0.0328
7,terminal,549,3,0,2.516,10.926,0.0543,0.0070,4049.1,17109.0,775.1,28.77,0.1361
7,terminal,550,2,0,3.386,5.500,0.0440,0.0109,3905.6,18965.4,926.6,26.36,0.1919
7,terminal,551,2,0,2.679,8.424,0.0307,0.0055,4282.7,17183.1,782.5,25.60,0.0953
7,terminal,552,2,0,2.152,0.628,0.0330,0.0054,4700.4,16657.4,745.6,26.02,0.0887
7,terminal,553,2,0,3.223,0.590,0.0506,0.0093,4271.7,17744.9,827.6,28.03,0.2133
7,terminal,554,2,0,2.401,4.376,0.0312,0.0038,4465.5,17387.4,800.8,26.48,0.0643
7,terminal,555,2,0,2.170,2.797,0.0483,0.0040,4265.4,16693.6,742.8,27.32,0.0725
7,terminal,556,2,0,3.894,8.667,0.0550,0.0045,4329.6,18391.0,882.4,32.52,0.0942
7,terminal,557,2,0,2.117,8.166,0.0243,0.0029,4311.3,17226.8,787.0,24.84,0.0472
7,terminal,558,3,0,4.038,7.641,0.0492,0.0109,4122.0,17300.3,790.2,30.58,0.1441
7,terminal,559,2,0,2.793,8.396,0.0541,0.0150,4275.6,17627.3,818.3,27.98,0.1735
7,terminal,560,2,0,2.209,2.513,0.0406,0.0048,3816.7,21383.9,1122.7,27.40,0.0968
7,terminal,561,2,0,3.080,4.060,0.0497,0.0140,4315.5,17211.9,785.7,28.14,0.1614
7,terminal,562,2,0,2.163,0.165,0.0336,0.0004,4101.4,18222.9,865.8,27.38,0.0105
7,terminal,563,2,0,3.458,1.980,0.0445,0.0058,4129.3,18449.3,884.7,27.67,0.2180
7,terminal,564,2,0,2.356,4.989,0.0098,0.0004,4033.5,18649.8,901.0,23.03,0.0000
7,terminal,565,3,0,2.301,10.683,0.0492,0.0050,4284.3,17369.6,798.1,27.41,0.0991
7,terminal,566,2,0,3.064,3.924,0.0276,0.0038,3939.8,19405.1,965.6,27.63,0.0647
7,terminal,567,2,0,2.673,0.869,0.0469,0.0111,4298.4,19689.7,970.3,26.26,0.1509
7,terminal,568,2,0,2.085,5.456,0.0243,0.0034,4338.7,19716.6,973.3,25.43,0.0646
7,terminal,569,2,0,2.995,4.649,0.0352,0.0103,4203.5,18758.5,912.1,27.46,0.1431
7,terminal,570,2,0,2.019,7.577,0.0165,0.0006,4458.0,16438.4,726.0,25.92,0.0180
7,terminal,571,2,0,3.397,4.762,0.0554,0.0097,4126.5,18366.9,878.0,28.15,0.2398
7,terminal,572,2,0,2.703,2.581,0.0392,0.0094,4074.4,18871.0,920.2,26.66,0.1228
7,terminal,573,2,0,1.757,5.504,0.0117,0.0002,4313.7,17226.2,786.1,24.32,0.0000
7,terminal,574,3,0,4.019,0.361,0.0526,0.0103,4104.5,19128.0,936.4,30.23,0.1314
7,terminal,575,2,0,2.372,2.439,0.0383,0.0034,4157.2,18198.0,864.4,26.29,0.0634
7,terminal,576,2,0,3.513,3.026,0.0521,0.0073,4048.3,19034.7,925.9,26.76,0.2302
7,terminal,577,2,0,2.937,4.722,0.0485,0.0095,4398.0,17203.4,785.3,26.98,0.1751
7,terminal,578,2,0,1.727,4.574,0.0034,0.0004,4290.4,18107.4,858.0,23.68,0.0000
7,terminal,579,2,0,3.907,4.748,0.0555,0.0083,3947.2,19140.7,941.4,29.82,0.1727
7,terminal,580,2,0,2.755,3.814,0.0327,0.0080,4270.7,16714.5,745.7,27.05,0.1283
7,terminal,581,2,0,2.184,4.235,0.0186,0.0017,4049.3,19240.7,952.0,26.54,0.0359
7,terminal,582,2,0,3.078,6.647,0.0554,0.0015,3980.7,21866.3,1138.1,27.80,0.0385
7,terminal,583,2,0,2.423,2.820,0.0375,0.0069,4311.6,18533.9,885.7,25.61,0.1040
7,terminal,584,2,0,2.868,7.745,0.0062,0.0003,4094.9,18433.8,876.8,21.78,0.0015
7,terminal,585,2,0,2.826,3.604,0.0360,0.0099,3984.6,18205.4,863.0,26.93,0.1278
7,terminal,586,2,0,2.247,4.477,0.0234,0.0030,4180.4,18571.6,896.7,26.78,0.0569
7,terminal,587,3,0,3.245,9.864,0.0583,0.0101,4182.8,17363.3,794.7,28.95,0.2315
7,terminal,588,2,0,2.509,7.577,0.0478,0.0044,4424.7,16132.8,703.0,27.89,0.1011
7,terminal,589,2,0,2.021,0.802,0.0324,0.0044,3956.6,18319.0,872.2,26.11,0.0764
7,terminal,590,2,0,2.839,4.153,0.0314,0.0047,4348.5,19469.0,940.8,23.12,0.1098
7,terminal,591,2,0,2.418,3.690,0.0328,0.0073,4059.1,19193.2,948.3,26.62,0.1062
7,terminal,592,2,0,3.274,3.757,0.0238,0.0067,3725.7,23427.8,1276.8,25.01,0.1025
7,terminal,593,2,0,2.319,7.476,0.0148,0.0013,4284.6,17942.7,844.4,23.62,0.0295
7,terminal,594,2,0,2.068,3.003,0.0275,0.0040,4566.6,17418.0,804.8,26.63,0.0720
7,terminal,595,3,0,3.164,11.005,0.0581,0.0093,3788.2,19473.3,970.0,29.48,0.2146
7,terminal,596,2,0,2.541,3.581,0.0304,0.0055,3922.9,22291.7,1173.7,24.96,0.0966
7,terminal,597,2,0,3.492,1.858,0.0474,0.0079,4381.1,16982.6,767.0,28.53,0.2277
7,terminal,598,2,0,2.821,3.512,0.0262,0.0046,4067.6,18301.7,871.9,27.33,0.0772
7,terminal,599,2,0,2.216,3.415,0.0285,0.0037,4554.6,17852.7,839.1,26.86,0.0678
7,terminal,600,2,0,3.256,7.318,0.0537,0.0085,4277.3,18025.0,850.2,28.47,0.2101
7,terminal,601,2,0,2.661,3.199,0.0444,0.0109,4459.6,15518.6,657.9,26.77,0.1432
7,terminal,602,2,0,2.156,2.022,0.0465,0.0053,3870.7,20132.3,1018.5,27.59,0.0958
7,terminal,603,2,0,2.921,1.385,0.0415,0.0089,4246.0,18746.1,911.8,26.72,0.1247
7,terminal,604,2,0,2.363,0.123,0.0367,0.0041,4062.2,22225.6,1171.6,25.17,0.0865
7,terminal,605,2,0,3.200,6.659,0.0295,0.0042,4345.5,17579.6,814.9,25.68,0.1278
7,terminal,606,2,0,2.718,3.818,0.0397,0.0084,4202.3,17915.2,841.2,27.89,0.1119
7,terminal,607,2,0,1.691,6.281,0.0294,0.0002,4349.2,17410.0,801.9,25.44,0.0000
7,terminal,608,3,0,3.151,9.773,0.0538,0.0101,4075.9,18887.1,920.4,27.85,0.2026
7,terminal,609,2,0,2.579,1.187,0.0414,0.0105,4294.8,16798.8,752.7,26.46,0.1299
7,terminal,610,2,0,2.013,5.991,0.0273,0.0039,3968.1,22983.3,1242.4,25.90,0.0705
7,terminal,611,2,0,2.847,9.653,0.0406,0.0091,4146.0,18392.3,880.4,26.17,0.1298
7,terminal,612,2,0,2.268,3.175,0.0347,0.0040,4080.7,18731.8,907.2,26.18,0.0774
7,terminal,613,2,0,3.105,3.801,0.0508,0.0054,4201.6,17087.9,774.3,27.02,0.1121
7,terminal,614,2,0,2.801,4.768,0.0537,0.0145,3901.3,21045.1,1083.0,27.71,0.1697
7,terminal,615,2,0,2.164,3.089,0.0336,0.0052,4409.6,16104.1,700.2,27.71,0.0948
7,terminal,616,2,0,2.907,5.716,0.0154,0.0021,4466.1,17556.8,813.7,25.03,0.0410
7,terminal,617,2,0,2.366,8.718,0.0465,0.0047,3998.5,18754.8,909.9,28.05,0.0790
7,terminal,618,3,0,3.739,9.342,0.0572,0.0068,3983.6,21495.9,1131.1,29.13,0.1698
7,terminal,619,2,0,2.553,5.234,0.0211,0.0027,4238.5,18636.0,902.6,24.95,0.0456
7,terminal,620,2,0,2.295,3.346,0.0324,0.0048,4509.4,17021.3,771.9,26.61,0.1025
7,terminal,621,2,0,3.248,1.105,0.0478,0.0048,4277.6,18666.8,905.1,28.14,0.2163
7,terminal,622,2,0,2.352,6.900,0.0227,0.0027,4169.1,19952.1,995.0,24.38,0.0431
7,terminal,623,2,0,1.760,4.659,0.0200,0.0004,4249.9,16876.6,758.4,26.20,0.0001
7,terminal,624,2,0,3.018,2.645,0.0384,0.0065,4329.2,17714.1,826.3,27.12,0.1692
7,terminal,625,2,0,2.469,1.693,0.0424,0.0066,3988.7,18490.1,886.8,27.17,0.1323
7,terminal,626,2,0,3.239,3.589,0.0270,0.0048,4243.7,17935.0,842.8,27.33,0.0864
7,terminal,627,2,0,2.799,0.737,0.0425,0.0133,4033.5,19056.8,935.6,28.89,0.1593
7,terminal,628,1,0,1.901,1.769,0.0296,0.0008,4367.3,16315.8,716.5,25.82,0.0162
7,terminal,629,2,0,3.043,7.873,0.0416,0.0069,4151.0,18646.4,901.9,26.55,0.1447
7,terminal,630,2,0,2.524,3.917,0.0486,0.0100,4561.5,16839.0,758.6,26.94,0.1262
7,terminal,631,2,0,3.355,2.448,0.0459,0.0090,4073.6,17495.6,805.4,26.66,0.1252
7,terminal,632,2,0,2.883,2.935,0.0231,0.0035,4096.9,18585.8,896.2,26.29,0.0658
7,terminal,633,2,0,2.338,4.407,0.0254,0.0038,3862.3,20805.0,1067.9,26.11,0.0696
7,terminal,634,2,0,3.107,4.019,0.0192,0.0033,4582.0,15906.3,686.9,25.59,0.0609
7,terminal,635,2,0,2.636,3.982,0.0224,0.0026,4063.0,18211.9,864.2,26.89,0.0526
7,terminal,636,2,0,2.083,3.001,0.0344,0.0048,4195.2,18458.5,886.4,27.37,0.0799
7,terminal,637,2,0,2.831,2.831,0.0314,0.0048,4616.7,16579.9,738.7,27.04,0.0795
7,terminal,638,2,0,2.242,7.820,0.0232,0.0029,4305.3,17617.7,817.6,24.75,0.0493
7,terminal,639,2,0,3.060,5.109,0.0104,0.0015,4295.1,17858.6,836.5,25.07,0.0201
7,terminal,640,2,0,2.782,7.345,0.0421,0.0095,4125.9,19612.7,957.9,25.16,0.1387
7,terminal,641,2,0,2.249,2.281,0.0454,0.0049,4083.2,19676.0,984.5,27.33,0.0952
7,terminal,642,2,0,3.237,6.416,0.0252,0.0093,4477.9,15892.0,685.5,25.04,0.1188
7,terminal,643,2,0,2.609,3.512,0.0372,0.0108,3975.8,22924.3,1248.6,26.74,0.1360
7,terminal,644,2,0,1.866,3.384,0.0141,0.0004,4471.7,16813.0,755.5,24.50,0.0117
7,terminal,645,2,0,3.005,7.025,0.0517,0.0108,4155.9,17306.7,789.9,27.48,0.1928
7,terminal,646,2,0,2.118,6.985,0.0205,0.0022,4077.3,20345.5,1035.1,24.80,0.0370
7,terminal,647,2,0,3.137,4.605,0.0262,0.0069,4226.7,17173.7,781.3,26.04,0.1032
7,terminal,648,2,0,2.193,6.520,0.0061,0.0004,4023.6,19079.0,937.4,23.72,0.0000
7,terminal,649,2,0,2.118,2.911,0.0456,0.0052,4155.7,18188.4,863.0,28.06,0.0830
7,terminal,650,2,0,3.090,3.400,0.0316,0.0095,4427.6,16867.7,759.3,26.89,0.1371
7,terminal,651,2,0,2.548,4.328,0.0447,0.0081,4269.3,19065.9,930.8,26.91,0.1292
7,terminal,652,2,0,3.499,1.498,0.0510,0.0092,4162.2,17819.2,832.0,29.77,0.2311
7,terminal,653,2,0,2.395,7.102,0.0131,0.0006,4470.9,17485.6,809.1,25.00,0.0145
7,terminal,654,2,0,2.145,2.004,0.0352,0.0032,4208.2,18566.6,895.9,26.08,0.0586
7,terminal,655,3,0,3.662,11.124,0.0589,0.0076,3891.2,18637.5,897.4,30.87,0.1706
7,terminal,656,2,0,2.671,3.335,0.0489,0.0042,4071.4,22935.9,1215.8,26.35,0.0846
7,terminal,657,2,0,2.081,4.389,0.0450,0.0055,4276.1,18240.2,868.1,27.25,0.0867
7,terminal,658,3,0,3.028,11.884,0.0585,0.0094,4383.7,17406.7,801.3,28.39,0.1949
7,terminal,659,2,0,2.038,5.343,0.0122,0.0002,4101.5,18860.4,919.8,24.80,0.0074
7,terminal,660,2,0,3.090,3.490,0.0108,0.0005,4015.3,18667.0,902.0,24.89,0.0139
7,terminal,661,3,0,2.989,19.393,0.0425,0.0056,4182.3,18583.2,896.5,29.18,0.1296
7,terminal,662,2,0,1.911,7.131,0.0216,0.0011,4147.4,18896.8,923.8,25.06,0.0141
7,terminal,663,2,0,2.826,7.564,0.0203,0.0044,4355.3,15713.9,671.7,24.38,0.0762
7,terminal,664,2,0,2.396,1.807,0.0303,0.0024,4293.2,17932.0,843.0,27.23,0.0492
7,terminal,665,2,0,3.540,1.459,0.0462,0.0079,4113.5,18906.7,923.8,28.06,0.2292
7,terminal,666,2,0,2.886,4.609,0.0198,0.0032,4160.5,18665.4,903.9,26.37,0.0591
7,terminal,667,3,0,2.357,10.154,0.0487,0.0044,4395.8,18240.9,855.3,26.05,0.1092
7,terminal,668,5,0,6.712,44.037,0.0658,0.0658,3903.7,19211.1,947.9,20.75,0.0000
7,terminal,669,3,0,2.399,12.426,0.0415,0.0008,4105.9,18759.9,910.8,26.98,0.0081
7,terminal,670,1,0,1.877,1.676,0.0298,0.0010,4390.9,18878.1,912.5,25.34,0.0223
7,terminal,671,2,0,2.974,0.823,0.0393,0.0092,4237.2,17358.4,796.4,27.14,0.1338
7,terminal,672,2,0,2.222,3.504,0.0315,0.0026,4208.0,19001.6,933.2,26.10,0.0398
7,terminal,673,2,0,3.295,7.302,0.0341,0.0089,3878.8,22113.7,1165.1,24.38,0.1447
7,terminal,674,2,0,2.745,8.995,0.0419,0.0096,4391.8,18329.1,864.7,25.38,0.1369
7,terminal,675,2,0,1.712,6.510,0.0103,0.0004,4491.5,16281.7,714.8,23.67,0.0000
7,terminal,676,2,0,3.240,5.562,0.0549,0.0088,4007.3,20123.6,1026.5,28.59,0.2247
7,terminal,677,2,0,2.406,5.611,0.0270,0.0027,3942.8,19188.6,945.7,26.54,0.0431
7,terminal,678,2,0,1.760,10.077,0.0403,0.0007,4345.3,17346.3,796.6,27.14,0.0057
7,terminal,679,2,0,2.803,7.485,0.0554,0.0035,4233.7,19725.9,962.2,26.40,0.0567
7,terminal,680,2,0,2.388,0.236,0.0397,0.0087,4219.9,19444.8,956.8,26.15,0.1146
7,terminal,681,3,0,3.693,12.272,0.0597,0.0100,4048.6,20673.2,1067.8,30.95,0.1566
7,terminal,682,2,0,2.780,4.882,0.0353,0.0107,4272.1,15967.9,689.8,26.36,0.1422
7,terminal,683,3,0,2.084,18.253,0.0242,0.0027,4436.8,16870.7,759.9,26.51,0.0541
7,terminal,684,2,0,2.921,6.926,0.0542,0.0024,3914.2,19427.2,967.0,30.01,0.0466
7,terminal,685,2,0,3.025,4.123,0.0499,0.0042,4018.3,19120.2,941.4,30.59,0.0775
7,terminal,686,2,0,3.430,2.313,0.0488,0.0081,4226.2,18977.0,930.2,28.59,0.2140
7,terminal,687,2,0,2.603,7.656,0.0313,0.0034,3838.4,19755.0,996.8,26.53,0.0558
7,terminal,688,2,0,2.324,3.730,0.0248,0.0038,4212.2,18331.8,874.9,26.70,0.0689
7,terminal,689,2,0,3.260,3.143,0.0330,0.0110,4309.8,17677.8,821.8,26.45,0.1524
7,terminal,690,2,0,3.130,7.377,0.0561,0.0091,4306.8,16985.8,766.2,28.90,0.1182
7,terminal,691,1,0,1.801,0.683,0.0298,0.0007,4081.4,17605.7,814.8,26.08,0.0141
7,terminal,692,5,0,9.936,45.871,0.0631,0.0631,4366.9,17316.3,793.3,19.95,0.0000
7,terminal,693,2,0,2.452,3.785,0.0431,0.0085,4067.0,18619.3,899.0,27.70,0.1132
7,terminal,694,3,0,3.894,10.474,0.0602,0.0089,4168.7,18804.9,914.6,30.20,0.1767
7,terminal,695,2,0,2.743,4.457,0.0344,0.0069,4285.0,17167.4,781.4,26.49,0.1043
7,terminal,696,2,0,2.194,0.681,0.0448,0.0042,4237.5,17520.8,809.9,28.08,0.0811
7,terminal,697,2,0,3.205,5.605,0.0523,0.0189,4349.8,18817.0,918.5,28.54,0.2042
7,terminal,698,2,0,2.543,5.275,0.0437,0.0102,4708.8,14470.7,585.6,25.71,0.1272
7,terminal,699,2,0,1.999,6.849,0.0413,0.0029,4234.3,17882.3,838.6,25.71,0.0559
7,terminal,700,2,0,2.890,2.329,0.0417,0.0102,4344.7,17651.5,820.9,27.11,0.1480
7,terminal,701,2,0,2.454,1.641,0.0469,0.0064,3765.8,20645.8,1072.8,28.65,0.1284
7,terminal,702,2,0,3.776,6.330,0.0545,0.0046,4005.9,19612.2,985.0,31.38,0.1092
7,terminal,703,2,0,3.467,1.334,0.0497,0.0051,4370.6,17852.8,837.6,31.07,0.0811
7,terminal,704,2,0,2.155,5.679,0.0245,0.0036,4220.1,17985.4,842.1,25.08,0.0673
7,terminal,705,2,0,3.093,2.376,0.0445,0.0091,3801.8,19593.8,973.9,27.04,0.1628
7,terminal,706,2,0,2.215,1.448,0.0317,0.0021,4454.9,17225.2,787.9,25.72,0.0293
7,terminal,707,2,0,3.382,6.218,0.0544,0.0158,4427.1,17387.4,800.1,26.45,0.2076
7,terminal,708,2,0,2.638,2.630,0.0231,0.0010,4393.6,16324.4,717.4,26.74,0.0247
7,terminal,709,2,0,2.329,2.878,0.0404,0.0049,4064.5,17990.1,846.4,27.35,0.1098
7,terminal,710,3,0,3.139,12.895,0.0293,0.0060,4473.3,17048.9,773.7,26.63,0.0955
7,terminal,711,2,0,2.640,1.443,0.0429,0.0101,4180.7,17746.2,827.2,26.25,0.1303
7,terminal,712,2,0,1.947,2.084,0.0352,0.0032,4027.8,18457.1,884.9,26.19,0.0599
7,terminal,713,2,0,2.790,8.803,0.0278,0.0052,4346.8,16761.8,750.0,24.41,0.0978
7,terminal,714,2,0,2.479,6.948,0.0501,0.0064,4158.5,20515.5,1045.0,27.57,0.1255
7,terminal,715,3,0,3.304,17.398,0.0270,0.0046,4421.9,18146.1,862.6,27.92,0.1101
7,terminal,716,2,0,2.650,2.379,0.0264,0.0033,4006.2,18532.1,890.5,26.76,0.0566
7,terminal,717,2,0,2.090,7.053,0.0449,0.0038,3926.5,19859.2,1000.1,27.07,0.0699
7,terminal,718,2,0,3.142,5.434,0.0301,0.0095,4314.9,17387.1,799.5,27.08,0.1415
7,terminal,719,2,0,2.558,3.470,0.0253,0.0041,4324.8,17633.1,819.1,26.39,0.0811
7,terminal,720,5,0,24.969,9.975,0.0700,0.0700,4904.1,22317.0,1154.4,13.81,0.0000
7,terminal,721,2,0,2.876,6.948,0.0432,0.0090,4331.7,17562.2,813.7,26.11,0.1470
7,terminal,722,2,0,2.381,1.672,0.0446,0.0054,4149.4,17959.5,843.8,28.17,0.1217
7,terminal,723,2,0,3.122,3.738,0.0347,0.0082,3928.1,23562.7,1289.8,25.25,0.1178
7,terminal,724,2,0,2.580,7.065,0.0470,0.0077,4603.8,15764.8,676.5,25.01,0.1093
7,terminal,725,1,0,1.817,0.567,0.0269,0.0006,4096.4,21440.8,1095.7,23.26,0.0032
7,terminal,726,2,0,2.804,5.799,0.0279,0.0026,4169.9,17158.4,780.0,26.47,0.0495
7,terminal,727,2,0,2.457,3.629,0.0374,0.0079,4460.4,18326.6,878.8,27.02,0.1243
7,terminal,728,2,0,3.422,4.040,0.0522,0.0095,3964.6,19157.3,943.8,28.41,0.2217
7,terminal,729,2,0,2.586,0.418,0.0388,0.0031,3931.4,20325.2,1045.5,27.11,0.0605
7,terminal,730,5,0,2.165,33.123,0.0462,0.0034,4318.6,17746.8,828.4,26.67,0.0633
7,terminal,731,3,0,3.476,11.011,0.0453,0.0108,4170.6,17691.0,822.5,27.97,0.1505
7,terminal,732,2,0,2.351,6.166,0.0484,0.0033,4262.7,16954.9,763.8,27.01,0.0559
7,terminal,733,2,0,1.467,6.231,0.0086,0.0003,4039.3,17274.0,787.8,23.71,0.0000
7,terminal,734,2,0,3.035,1.129,0.0478,0.0102,4036.4,19888.7,985.9,26.51,0.1956
7,terminal,735,2,0,2.425,2.935,0.0493,0.0066,3896.6,21366.0,1117.8,27.76,0.1209
7,terminal,736,2,0,3.354,4.476,0.0209,0.0049,3978.9,18009.0,845.4,26.20,0.0942
7,terminal,737,3,0,2.771,10.574,0.0549,0.0144,4226.2,16717.0,746.1,28.96,0.1657
7,terminal,738,2,0,1.586,4.803,0.0090,0.0002,4572.6,17298.6,794.8,23.65,0.0000
7,terminal,739,2,0,2.883,1.412,0.0274,0.0024,4143.2,17679.5,821.0,27.53,0.0368
7,terminal,740,2,0,2.315,7.832,0.0407,0.0033,4069.8,20274.0,1018.4,25.71,0.0623
7,terminal,741,2,0,3.501,8.481,0.0579,0.0044,4292.9,17401.9,799.2,28.17,0.2587
7,terminal,742,2,0,2.924,1.088,0.0434,0.0104,4487.3,16109.2,701.5,26.72,0.1761
7,terminal,743,2,0,2.009,3.358,0.0264,0.0012,4241.5,18149.3,861.1,25.46,0.0169
7,terminal,744,2,0,3.095,3.474,0.0337,0.0038,4112.3,18644.6,901.7,25.25,0.1273
7,terminal,745,2,0,2.578,7.504,0.0370,0.0074,4393.3,17922.5,843.7,27.08,0.1064
7,terminal,746,2,0,2.127,2.570,0.0370,0.0050,4362.2,16025.3,694.8,25.84,0.0982
7,terminal,747,2,0,2.998,6.318,0.0491,0.0085,4272.5,16854.7,756.7,27.50,0.1611
7,terminal,748,2,0,2.374,6.405,0.0390,0.0047,4451.7,16775.6,752.4,26.99,0.0931
7,terminal,749,2,0,3.236,1.416,0.0485,0.0102,4434.9,17216.3,786.7,27.18,0.1475
7,terminal,750,2,0,2.828,5.273,0.0198,0.0037,4259.6,18672.2,903.7,26.12,0.0683
7,terminal,751,2,0,2.299,4.451,0.0216,0.0026,3871.2,19869.1,993.7,25.66,0.0527
7,terminal,752,2,0,3.029,6.077,0.0322,0.0041,4224.3,18996.9,926.5,25.12,0.1307
7,terminal,753,2,0,2.408,3.722,0.0366,0.0041,4462.7,16076.1,699.1,24.88,0.0769
7,terminal,754,2,0,3.523,1.628,0.0467,0.0043,4217.3,18616.7,899.1,29.54,0.2269
7,terminal,755,2,0,2.769,3.573,0.0225,0.0022,4255.9,16959.8,765.1,25.66,0.0449
7,terminal,756,2,0,2.433,2.558,0.0484,0.0041,3981.0,22791.2,1213.4,26.53,0.1274
7,terminal,757,2,0,2.917,2.009,0.0357,0.0017,4259.2,19585.7,983.5,26.51,0.0290
7,terminal,758,2,0,2.717,2.138,0.0386,0.0095,4531.5,16314.2,717.7,27.28,0.1469
7,terminal,759,2,0,1.698,5.660,0.0129,0.0004,3875.9,20677.1,1059.2,23.91,0.0000
7,terminal,760,2,0,2.860,7.804,0.0468,0.0070,4283.9,16798.6,752.2,26.72,0.1049
7,terminal,761,2,0,2.328,0.456,0.0282,0.0036,4142.2,18175.5,862.7,25.40,0.0608
7,terminal,762,2,0,3.248,7.604,0.0321,0.0077,4211.9,19165.4,936.3,24.85,0.1412
7,terminal,763,3,0,3.093,11.014,0.0468,0.0043,4585.3,16410.6,724.4,29.00,0.1210
7,terminal,764,2,0,1.689,5.737,0.0105,0.0003,4085.7,19175.4,947.6,24.74,0.0000
7,terminal,765,2,0,3.241,0.536,0.0472,0.0089,4243.5,17378.6,797.8,28.17,0.2027
7,terminal,766,2,0,2.667,0.574,0.0426,0.0127,4377.2,18263.4,871.8,27.38,0.1524
7,terminal,767,2,0,2.128,5.531,0.0196,0.0018,4528.2,15643.5,668.1,26.03,0.0389
7,terminal,768,2,0,2.745,4.330,0.0217,0.0037,4011.0,17880.3,836.0,24.77,0.0647
7,terminal,769,2,0,2.258,6.412,0.0269,0.0030,3983.5,20467.4,1041.5,24.93,0.0482
7,terminal,770,2,0,3.306,0.562,0.0386,0.0044,4047.3,18491.3,887.5,26.43,0.1867
7,terminal,771,2,0,2.740,1.377,0.0383,0.0095,3803.2,20433.6,1057.2,28.31,0.1281
7,terminal,772,2,0,2.158,3.086,0.0363,0.0041,4363.0,17535.3,811.7,25.79,0.0875
7,terminal,773,2,0,3.154,7.090,0.0530,0.0091,4248.6,18006.5,849.0,27.28,0.2018
7,terminal,774,2,0,2.587,3.129,0.0464,0.0108,4146.5,20489.3,1033.6,26.13,0.1359
7,terminal,775,3,0,3.448,15.562,0.0634,0.0087,4697.8,15510.3,658.9,30.58,0.1253
7,terminal,776,2,0,2.709,5.948,0.0087,0.0000,4038.8,19839.7,1005.1,25.87,0.0035
7,terminal,777,2,0,1.787,4.012,0.0283,0.0002,3756.5,20784.0,1081.3,26.22,0.0000
7,terminal,778,2,0,2.691,5.865,0.0057,0.0004,3736.8,20481.4,1054.7,23.21,0.0000
7,terminal,779,2,0,2.364,4.674,0.0211,0.0026,4000.3,18745.1,907.7,24.65,0.0425
7,terminal,780,2,0,1.916,5.116,0.0093,0.0004,3878.1,19896.9,986.7,23.62,0.0000
7,terminal,781,2,0,3.187,2.190,0.0515,0.0055,4520.1,17601.5,818.2,29.40,0.0970
7,terminal,782,2,0,2.146,6.409,0.0312,0.0006,3991.9,20376.8,1046.8,26.16,0.0131
7,terminal,783,2,0,3.451,1.373,0.0455,0.0094,3951.8,17751.4,824.5,26.84,0.2138
7,terminal,784,2,0,2.357,8.452,0.0131,0.0013,4370.3,18324.3,877.9,25.12,0.0274
7,terminal,785,2,0,2.270,7.386,0.0478,0.0050,3930.1,20803.9,1064.2,27.03,0.0981
