seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,241,5,0,6.723,351.895,0.0521,0.0521,4340.3,37193.2,3089.9,48.82,0.0000
42,aero_offset,242,5,0,4.623,36.127,0.0531,0.0025,4523.6,37279.2,3917.9,60.55,0.0525
42,aero_offset,243,5,0,6.256,102.048,0.0527,0.0527,4516.1,37659.1,3123.7,48.31,0.0000
42,aero_offset,244,5,0,7.627,351.642,0.0532,0.0532,4609.8,37653.7,3439.0,48.67,0.0000
42,aero_offset,245,5,0,6.342,100.911,0.0465,0.0465,4354.5,37390.6,3735.1,46.24,0.0000
42,aero_offset,246,5,0,6.788,450.284,0.0521,0.0521,4801.0,37655.2,3213.4,50.28,0.0000
42,aero_offset,247,5,0,5.856,134.791,0.0599,0.0084,4967.4,37968.0,3486.3,61.68,0.1771
42,aero_offset,248,5,0,6.832,143.414,0.0559,0.0559,4608.2,37984.8,3560.0,48.46,0.0000
42,aero_offset,249,5,0,6.011,126.343,0.0515,0.0515,4449.0,37743.4,3511.4,48.98,0.0000
42,aero_offset,250,5,0,6.407,84.158,0.0535,0.0535,4689.3,36657.3,3327.4,51.12,0.0000
42,aero_offset,251,5,0,6.887,129.596,0.0513,0.0513,4429.4,37560.1,3211.6,48.43,0.0000
42,aero_offset,252,5,0,5.363,82.024,0.0537,0.0051,4158.9,37519.5,3141.4,58.71,0.1313
42,aero_offset,253,5,0,7.002,89.368,0.0478,0.0478,4448.4,36391.0,3058.6,51.54,0.0000
42,aero_offset,254,5,0,6.407,366.184,0.0531,0.0531,4390.1,37533.9,3322.7,48.18,0.0000
42,aero_offset,255,5,0,5.710,112.750,0.0503,0.0056,4579.5,36692.4,3069.5,66.31,0.0972
42,aero_offset,256,5,0,6.573,83.885,0.0546,0.0546,4489.2,37545.6,3228.5,50.34,0.0000
42,aero_offset,257,5,0,6.008,112.992,0.0492,0.0492,4657.7,37594.1,3253.2,50.85,0.0000
42,aero_offset,258,5,0,6.991,112.972,0.0517,0.0517,4493.9,37240.7,3167.8,53.22,0.0000
42,aero_offset,259,5,0,5.269,72.491,0.0547,0.0052,4350.5,37827.0,3336.8,62.25,0.1063
42,aero_offset,260,5,0,5.265,131.255,0.0523,0.0072,4420.7,37247.2,3571.9,61.30,0.1261
42,aero_offset,261,5,0,6.737,92.322,0.0495,0.0495,4682.6,37545.2,3010.7,50.07,0.0000
42,aero_offset,262,5,0,6.439,232.442,0.0517,0.0517,4358.0,37757.1,3558.9,50.86,0.0000
42,aero_offset,263,5,0,6.604,59.749,0.0532,0.0532,4876.4,37151.4,3126.5,48.38,0.0000
42,aero_offset,264,5,0,6.265,100.552,0.0502,0.0502,4528.7,38124.1,3572.8,53.20,0.0000
42,aero_offset,265,5,0,5.574,96.092,0.0528,0.0080,4513.2,37839.1,3351.2,59.33,0.1276
42,aero_offset,266,5,0,6.610,53.300,0.0571,0.0571,4484.5,36569.6,3240.5,48.81,0.0000
42,aero_offset,267,5,0,6.300,255.176,0.0534,0.0534,4574.1,38443.9,4005.2,51.46,0.0000
42,aero_offset,268,5,0,5.875,90.719,0.0478,0.0035,4634.6,36881.3,3107.5,60.82,0.0665
42,aero_offset,269,5,0,6.794,98.046,0.0533,0.0533,4419.5,37612.6,3308.0,49.95,0.0000
42,aero_offset,270,5,0,5.670,123.152,0.0473,0.0022,4662.1,38327.5,3656.5,59.99,0.0450
42,aero_offset,271,5,0,6.708,70.142,0.0555,0.0555,4662.1,36548.2,3126.1,48.89,0.0000
42,aero_offset,272,5,0,6.821,235.062,0.0528,0.0528,4726.2,38102.7,3671.0,53.99,0.0000
42,aero_offset,273,5,0,5.105,110.696,0.0532,0.0055,4498.1,38064.0,3801.0,60.95,0.1270
42,aero_offset,274,5,0,6.133,103.612,0.0520,0.0520,4606.4,38150.9,3417.7,47.79,0.0000
42,aero_offset,275,5,0,6.477,497.820,0.0536,0.0536,4556.1,37968.9,3672.9,47.84,0.0000
42,aero_offset,276,5,0,4.316,73.333,0.0488,0.0010,4245.8,37755.7,3140.7,57.14,0.0293
42,aero_offset,277,5,0,7.565,174.756,0.0506,0.0506,4523.5,38435.1,4110.6,45.42,0.0000
42,aero_offset,278,5,0,7.002,317.507,0.0471,0.0471,4565.4,37817.2,3510.6,52.60,0.0000
42,aero_offset,279,5,0,6.257,88.797,0.0501,0.0501,4425.1,37622.9,3519.2,48.63,0.0000
42,aero_offset,280,5,0,7.059,370.889,0.0492,0.0492,4385.1,37329.7,3133.4,48.95,0.0000
42,aero_offset,281,5,0,5.719,113.835,0.0577,0.0056,4585.6,37340.3,3137.6,61.00,0.1238
42,aero_offset,282,5,0,6.339,89.494,0.0549,0.0549,4331.2,38295.7,3834.9,47.02,0.0000
42,aero_offset,283,5,0,7.060,308.080,0.0492,0.0492,4346.4,37245.8,3114.5,51.01,0.0000
42,aero_offset,284,5,0,6.606,61.150,0.0477,0.0477,4296.0,36650.4,3492.1,48.19,0.0000
42,aero_offset,285,5,0,7.819,230.192,0.0477,0.0477,4616.1,37850.0,3431.2,49.15,0.0000
42,aero_offset,286,5,0,5.930,172.324,0.0538,0.0074,4722.3,37299.3,3104.0,63.42,0.1339
42,aero_offset,287,5,0,6.839,101.947,0.0478,0.0478,4540.7,37300.8,3030.7,50.37,0.0000
42,aero_offset,288,5,0,6.135,338.751,0.0538,0.0538,4418.5,37815.1,3589.5,48.52,0.0000
42,aero_offset,289,5,0,5.816,46.647,0.0510,0.0053,4255.2,37487.4,3413.2,66.19,0.0820
42,aero_offset,290,5,0,8.246,222.342,0.0547,0.0547,4395.6,37676.0,3532.8,45.51,0.0000
