seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,43,5,0,4.183,265.994,0.0463,0.0032,3562.9,33254.6,3094.0,67.28,0.0609
42,aero_offset,44,5,0,3.634,313.439,0.0466,0.0026,3322.8,33898.1,3192.7,67.65,0.0428
42,aero_offset,45,5,0,3.078,789.817,0.0476,0.0007,3278.7,34379.9,3453.9,63.29,0.0192
42,aero_offset,46,5,0,4.787,292.269,0.0463,0.0049,3084.8,35640.5,4278.6,67.26,0.0925
42,aero_offset,47,5,0,3.110,620.161,0.0485,0.0002,3301.8,35107.6,3909.8,60.70,0.0219
42,aero_offset,48,5,0,4.031,292.210,0.0475,0.0018,3312.4,33992.8,3252.2,67.41,0.0389
42,aero_offset,49,5,0,4.152,315.240,0.0471,0.0050,3271.6,34586.1,3593.3,61.25,0.0867
42,aero_offset,50,5,0,2.620,803.420,0.0465,0.0012,3198.8,34516.6,3512.1,62.20,0.0281
42,aero_offset,51,5,0,3.984,272.895,0.0469,0.0025,3394.8,33557.8,3095.7,67.27,0.0672
42,aero_offset,52,5,0,3.155,624.644,0.0451,0.0003,3315.7,35079.3,3917.1,62.89,0.0000
42,aero_offset,53,5,0,3.163,529.520,0.0465,0.0015,3245.4,34485.8,3533.2,66.22,0.0191
42,aero_offset,54,5,0,4.233,254.935,0.0429,0.0015,3095.9,34747.0,3613.5,65.88,0.0337
42,aero_offset,55,5,0,2.640,951.886,0.0474,0.0011,3213.5,34916.4,3766.5,64.26,0.0334
42,aero_offset,56,5,0,3.592,282.942,0.0439,0.0010,3332.8,34213.6,3348.0,65.29,0.0224
42,aero_offset,57,5,0,3.789,287.471,0.0490,0.0031,3172.3,34405.0,3418.5,66.54,0.0602
42,aero_offset,58,5,0,2.646,453.930,0.0426,0.0005,3602.8,34105.7,3407.6,64.33,0.0033
42,aero_offset,59,5,0,4.319,283.135,0.0447,0.0037,3341.6,34627.0,3583.4,64.13,0.0798
42,aero_offset,60,5,0,2.984,739.210,0.0478,0.0001,3317.7,33720.1,3120.2,64.90,0.0219
42,aero_offset,61,5,0,3.324,427.829,0.0467,0.0016,3189.6,34104.4,3252.5,65.38,0.0212
42,aero_offset,62,5,0,4.091,260.085,0.0431,0.0020,3381.3,34316.4,3434.6,66.88,0.0419
42,aero_offset,63,5,0,2.797,883.891,0.0498,0.0013,3215.0,34248.2,3345.3,61.35,0.0362
42,aero_offset,64,5,0,4.001,344.622,0.0463,0.0008,3158.0,34137.3,3318.7,64.87,0.0549
42,aero_offset,65,5,0,3.345,611.676,0.0444,0.0003,3254.4,34477.7,3500.6,63.35,0.0000
42,aero_offset,66,5,0,2.875,325.168,0.0451,0.0012,3571.2,34145.9,3437.6,62.54,0.0285
42,aero_offset,67,5,0,4.190,252.075,0.0420,0.0016,3186.7,35499.8,4184.1,64.17,0.0365
42,aero_offset,68,5,0,2.668,532.076,0.0488,0.0009,3338.1,34608.8,3606.1,62.51,0.0296
42,aero_offset,69,5,0,3.431,284.503,0.0434,0.0002,3307.6,33614.0,3180.2,65.27,0.0047
42,aero_offset,70,5,0,5.060,422.264,0.0491,0.0050,3251.8,34288.1,3367.6,68.09,0.0880
42,aero_offset,71,5,0,2.847,614.741,0.0495,0.0007,3297.6,33716.3,3121.7,62.44,0.0294
42,aero_offset,72,5,0,3.944,249.046,0.0475,0.0034,3360.2,34001.8,3245.3,66.85,0.0661
42,aero_offset,73,5,0,3.196,854.637,0.0458,0.0011,3075.2,36087.1,4429.1,59.46,0.0164
42,aero_offset,74,5,0,2.835,454.987,0.0460,0.0013,3307.8,34091.1,3301.0,65.97,0.0172
42,aero_offset,75,5,0,4.567,220.638,0.0498,0.0038,3389.0,33768.2,3175.8,66.18,0.1087
42,aero_offset,76,5,0,2.770,637.944,0.0471,0.0009,3574.3,34246.8,3474.2,65.36,0.0314
42,aero_offset,77,5,0,3.583,142.571,0.0481,0.0014,3110.5,33830.3,3101.9,64.08,0.0405
42,aero_offset,78,5,0,3.769,363.174,0.0469,0.0034,3523.5,33627.6,3157.9,67.38,0.0527
42,aero_offset,79,5,0,3.075,762.513,0.0494,0.0006,3108.5,34254.7,3335.2,62.48,0.0211
42,aero_offset,80,5,0,4.658,302.767,0.0463,0.0061,3265.7,33555.6,3154.5,66.14,0.0967
42,aero_offset,81,5,0,2.889,724.930,0.0457,0.0011,3205.3,34885.1,3764.4,61.57,0.0142
42,aero_offset,82,5,0,3.102,342.213,0.0482,0.0007,3150.3,34277.1,3347.4,62.69,0.0219
42,aero_offset,83,5,0,4.670,361.245,0.0472,0.0030,3409.5,34153.4,3372.5,66.60,0.0558
42,aero_offset,84,5,0,2.819,759.919,0.0489,0.0005,3361.5,33807.1,3171.5,66.27,0.0299
42,aero_offset,85,5,0,3.944,263.810,0.0458,0.0012,3264.1,34648.1,3566.0,64.87,0.0556
