seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,terminal,548,2,0,1.916,3.376,0.0003,0.0004,4239.0,19173.0,949.3,25.10,0.0000
42,terminal,549,1,0,1.533,1.571,0.0003,0.0003,4122.2,19627.9,985.3,22.74,0.0000
42,terminal,550,2,0,1.550,2.366,0.0003,0.0002,4202.7,18219.9,866.4,24.71,0.0000
42,terminal,551,2,0,1.599,3.266,0.0004,0.0004,3756.6,20811.1,1073.2,22.71,0.0000
42,terminal,552,2,0,1.966,3.668,0.0001,0.0004,4037.5,17881.5,836.7,24.69,0.0000
42,terminal,553,2,0,2.031,2.952,0.0003,0.0002,4091.4,21144.2,1097.3,24.24,0.0000
42,terminal,554,2,0,1.760,4.294,0.0006,0.0004,4004.4,22621.0,1210.2,22.69,0.0000
42,terminal,555,3,0,3.484,12.359,0.0015,0.0004,4249.1,19927.4,1009.0,27.26,0.0000
42,terminal,556,3,0,4.866,1.797,0.0039,0.0003,4089.1,19775.0,986.0,23.88,0.0000
42,terminal,557,1,0,1.578,1.829,0.0002,0.0003,4128.6,17869.9,836.0,22.03,0.0000
42,terminal,558,2,0,2.321,6.823,0.0000,0.0004,4360.2,17239.7,787.5,24.03,0.0000
42,terminal,559,1,0,1.552,0.740,0.0004,0.0002,4232.9,18272.0,871.3,24.71,0.0000
42,terminal,560,3,0,2.347,10.893,0.0005,0.0004,4310.7,17843.8,834.8,24.10,0.0000
42,terminal,561,1,0,1.514,1.804,0.0003,0.0003,4193.4,18094.8,856.0,22.56,0.0000
42,terminal,562,2,0,1.816,3.530,0.0004,0.0003,4028.9,21425.5,1127.7,24.11,0.0000
42,terminal,563,3,0,4.801,7.985,0.0042,0.0003,4203.0,17569.7,812.2,24.73,0.0000
42,terminal,564,2,0,2.009,3.418,0.0002,0.0002,4252.1,17626.2,817.2,24.49,0.0000
42,terminal,565,2,0,2.265,5.295,0.0001,0.0004,4408.3,17195.5,785.0,24.86,0.0000
42,terminal,566,2,0,3.619,8.951,0.0003,0.0003,4431.5,17489.0,809.1,26.30,0.0000
42,terminal,567,1,0,1.534,0.360,0.0002,0.0002,4334.5,17076.3,774.3,22.95,0.0000
42,terminal,568,1,0,1.509,0.431,0.0002,0.0002,4156.5,18534.1,892.3,22.52,0.0000
42,terminal,569,2,0,1.783,2.689,0.0002,0.0004,4164.3,18002.9,845.1,22.53,0.0000
42,terminal,570,2,0,2.286,5.211,0.0001,0.0004,4249.2,16813.7,753.5,25.09,0.0000
42,terminal,571,2,0,2.121,3.620,0.0003,0.0003,4279.7,17675.5,822.0,24.75,0.0000
42,terminal,572,2,0,2.593,2.699,0.0001,0.0003,4160.8,19906.6,1002.6,25.35,0.0000
42,terminal,573,2,0,2.147,4.590,0.0000,0.0003,4327.7,17604.2,816.7,24.15,0.0000
42,terminal,574,1,0,1.495,0.992,0.0002,0.0001,4301.1,18531.0,893.8,23.37,0.0000
42,terminal,575,1,0,1.643,1.981,0.0003,0.0002,4834.8,14689.3,602.1,22.72,0.0000
42,terminal,576,2,0,1.615,8.371,0.0048,0.0002,3920.3,20322.0,1022.2,23.02,0.0000
42,terminal,577,1,0,1.524,1.341,0.0002,0.0003,4317.3,18806.8,917.6,22.64,0.0000
42,terminal,578,3,0,5.323,14.428,0.0023,0.0004,4076.1,18002.0,846.5,25.02,0.0000
42,terminal,579,2,0,1.776,3.027,0.0003,0.0002,4184.1,18283.2,870.8,24.26,0.0000
42,terminal,580,2,0,1.814,3.821,0.0004,0.0003,3731.4,20047.9,1019.5,25.00,0.0000
42,terminal,581,2,0,2.309,4.399,0.0002,0.0004,4077.7,18926.8,925.5,24.79,0.0000
42,terminal,582,1,0,1.844,1.991,0.0000,0.0002,4250.0,16804.6,753.0,22.89,0.0000
42,terminal,583,1,0,1.624,0.813,0.0001,0.0004,3900.6,20681.2,1047.6,21.75,0.0000
42,terminal,584,2,0,1.520,2.972,0.0004,0.0002,4224.6,18915.0,926.5,23.65,0.0000
42,terminal,585,1,0,1.868,1.109,0.0001,0.0003,3922.3,20945.0,1075.1,23.24,0.0000
42,terminal,586,1,0,1.593,1.094,0.0003,0.0003,3862.0,18185.0,859.6,22.25,0.0000
42,terminal,587,2,0,1.644,2.510,0.0003,0.0002,4148.2,18421.0,882.6,23.76,0.0000
42,terminal,588,2,0,2.451,5.703,0.0003,0.0003,4059.7,19511.3,977.0,26.15,0.0000
42,terminal,589,2,0,2.435,1.445,0.0003,0.0002,4510.5,20748.7,1042.0,23.36,0.0000
42,terminal,590,2,0,1.913,5.115,0.0004,0.0004,4368.1,18247.5,869.8,24.17,0.0000
42,terminal,591,3,0,2.334,11.002,0.0004,0.0004,4275.4,17047.2,772.3,25.42,0.0000
42,terminal,592,2,0,2.111,6.442,0.0002,0.0003,4157.6,18053.7,852.1,24.38,0.0000
42,terminal,593,2,0,3.410,4.405,0.0050,0.0002,4368.4,22729.1,1207.1,24.02,0.0000
42,terminal,594,1,0,1.493,1.633,0.0001,0.0000,4236.8,18948.9,928.1,22.40,0.0000
42,terminal,595,1,0,1.553,1.840,0.0003,0.0002,4046.2,17996.9,845.9,23.33,0.0000
42,terminal,596,1,0,1.490,0.481,0.0002,0.0001,4196.0,17976.4,845.0,22.21,0.0000
42,terminal,597,1,0,1.531,1.322,0.0002,0.0003,4367.4,17650.7,821.2,21.83,0.0000
42,terminal,598,2,0,2.154,4.148,0.0002,0.0003,4289.0,17782.5,831.2,24.18,0.0000
42,terminal,599,3,0,2.260,10.751,0.0006,0.0004,4152.5,17006.4,768.2,23.48,0.0000
42,terminal,600,1,0,1.967,1.871,0.0006,0.0004,3810.5,19216.7,947.9,24.86,0.0000
42,terminal,601,2,0,1.819,2.459,0.0002,0.0002,4509.1,16487.2,730.7,23.52,0.0000
42,terminal,602,1,0,1.508,1.102,0.0002,0.0002,4261.5,17732.2,826.9,21.83,0.0000
42,terminal,603,2,0,2.003,1.253,0.0001,0.0004,4385.3,17850.9,838.3,23.65,0.0000
42,terminal,604,2,0,1.570,2.651,0.0001,0.0004,3946.3,19017.2,931.5,22.89,0.0000
42,terminal,605,2,0,1.692,2.172,0.0003,0.0004,4166.1,17811.8,832.0,23.04,0.0000
42,terminal,606,3,0,4.805,13.934,0.0020,0.0004,4005.7,19935.2,997.1,24.51,0.0000
42,terminal,607,3,0,2.667,10.618,0.0010,0.0004,4599.3,16363.2,721.0,24.76,0.0000
42,terminal,608,1,0,1.546,1.944,0.0002,0.0003,4092.5,18650.1,902.1,22.67,0.0000
42,terminal,609,2,0,2.085,2.829,0.0002,0.0003,4236.0,17588.1,814.9,24.04,0.0000
42,terminal,610,1,0,1.546,1.278,0.0005,0.0002,4208.4,18111.4,857.4,22.67,0.0000
42,terminal,611,2,0,1.981,2.501,0.0004,0.0004,4071.4,18949.0,927.8,24.05,0.0000
42,terminal,612,2,0,1.894,3.591,0.0003,0.0004,4011.7,18450.3,883.7,24.12,0.0000
42,terminal,613,2,0,3.493,7.181,0.0020,0.0004,4077.1,18700.8,900.4,25.01,0.0000
42,terminal,614,2,0,2.169,4.434,0.0001,0.0003,4423.7,16402.8,723.5,24.68,0.0000
42,terminal,615,2,0,1.694,6.881,0.0006,0.0003,4742.2,16119.1,704.6,24.53,0.0000
42,terminal,616,2,0,1.919,3.565,0.0003,0.0004,4186.1,17843.6,835.2,25.40,0.0000
42,terminal,617,2,0,2.270,8.462,0.0002,0.0004,4377.2,16241.3,711.2,23.95,0.0000
42,terminal,618,1,0,1.526,1.534,0.0001,0.0002,4254.3,17115.5,777.2,22.43,0.0000
42,terminal,619,3,0,2.897,10.296,0.0011,0.0002,4618.9,16447.6,727.4,26.40,0.0000
42,terminal,620,2,0,1.972,2.739,0.0002,0.0004,4194.7,19044.8,936.2,24.03,0.0000
42,terminal,621,1,0,1.583,1.188,0.0003,0.0003,3870.0,19429.4,967.2,22.85,0.0000
